40.96771138,18.6184485,15.12562814,0.017935523,-0.337139697
40.90872176,18.7477061,15.12562814,0.019044945,-0.331800435
40.84932432,18.8767768,15.12562814,0.02015387,-0.326459836
40.78951966,19.00565931,15.12562814,0.021262286,-0.321117954
40.72930836,19.13435236,15.12562814,0.022370182,-0.315774842
40.66869103,19.26285466,15.12562814,0.023477547,-0.310430553
40.60766828,19.39116492,15.12562814,0.024584371,-0.305085141
40.5462407,19.51928187,15.12562814,0.027824147,-0.271038417
40.48440892,19.64720424,15.12562814,0.011859664,-0.298455739
40.42217355,19.77493074,15.12562814,0.012815294,-0.290119139
40.3595352,19.9024601,15.12562814,0.013770591,-0.281779118
40.29649452,20.02979106,15.12562814,0.014725545,-0.273435757
40.23305211,20.15692233,15.12562814,0.015680148,-0.26508914
40.16920862,20.28385267,15.12562814,0.016634388,-0.25673935
40.10496468,20.41058079,15.12562814,0.017588258,-0.24838647
40.04032093,20.53710544,15.12562814,0.018541747,-0.240030583
39.97527802,20.66342535,15.12562814,0.019494847,-0.231671774
39.90983659,20.78953927,15.12562814,0.020447546,-0.223310125
39.84399731,20.91544593,15.12562814,0.021399837,-0.214945719
39.77776081,21.04114409,15.12562814,0.022351709,-0.20657864
39.71112777,21.16663249,15.12562814,0.023303153,-0.198208971
39.64409885,21.29190988,15.12562814,0.024254159,-0.189836796
39.57667471,21.41697501,15.12562814,0.025204719,-0.181462198
39.50885604,21.54182664,15.12562814,0.026154822,-0.173085261
39.44064349,21.66646351,15.12562814,0.027104459,-0.164706069
39.37203776,21.79088438,15.12562814,0.02805362,-0.156324704
39.30303954,21.91508803,15.12562814,0.029002297,-0.14794125
39.23364949,22.0390732,15.12562814,0.029950479,-0.139555791
39.16386833,22.16283866,15.12562814,0.030898158,-0.13116841
39.09369674,22.28638318,15.12562814,0.031845324,-0.122779192
39.02313542,22.40970553,15.12562814,0.014981705,-0.094757148
38.95218508,22.53280447,15.12562814,0.013178376,-0.109223456
38.88084643,22.65567878,15.12562814,0.013779251,-0.100009463
38.80912017,22.77832724,15.12562814,0.01438052,-0.090795235
38.73700702,22.90074862,15.12562814,0.014982177,-0.081580864
38.6645077,23.0229417,15.12562814,0.015584214,-0.072366442
38.59162293,23.14490527,15.12562814,0.016186627,-0.06315206
38.51835344,23.2666381,15.12562814,0.016789409,-0.05393781
38.44469996,23.38813899,15.12562814,0.017392554,-0.044723785
38.37066322,23.50940672,15.12562814,0.017996056,-0.035510076
38.29624396,23.63044008,15.12562814,0.01859991,-0.026296774
38.22144293,23.75123787,15.12562814,0.019204109,-0.017083973
38.14626087,23.87179888,15.12562814,0.008813145,-0.01016629
38.07069852,23.99212192,15.12562814,0.008937061,-8.54E-04
37.99475665,24.11220577,15.12562814,0.009060946,0.008457472
44.91120278,-2.825573379,15.15075377,-0.01180695,-0.018350572
44.91990031,-2.683757817,15.15075377,-0.012033738,-0.027311548
44.92815004,-2.541915501,15.15075377,-0.012260548,-0.036271953
44.93595187,-2.400047844,15.15075377,-0.012487379,-0.045231698
44.94330573,-2.258156261,15.15075377,-0.012714227,-0.054190694
44.95021156,-2.116242167,15.15075377,-0.01294109,-0.06314885
44.95666927,-1.974306975,15.15075377,-0.013167967,-0.072106079
44.96267881,-1.832352102,15.15075377,-0.013394854,-0.08106229
44.96824011,-1.690378962,15.15075377,-0.01362175,-0.090017395
44.97335313,-1.54838897,15.15075377,-0.013848653,-0.098971303
44.9780178,-1.406383542,15.15075377,-0.014075559,-0.107923927
44.98223409,-1.264364095,15.15075377,-0.014302468,-0.116875176
44.98600194,-1.122332042,15.15075377,-0.014529376,-0.125824961
44.98932133,-0.980288801,15.15075377,-0.014756281,-0.134773193
44.99219222,-0.838235788,15.15075377,-0.014983181,-0.143719783
44.99461458,-0.696174418,15.15075377,-0.015210074,-0.152664642
44.99658839,-0.554106108,15.15075377,-0.015436958,-0.16160768
44.99811362,-0.412032274,15.15075377,-0.010332887,-0.164188125
44.99919027,-0.269954332,15.15075377,-0.010538532,-0.172885052
44.99981831,-0.1278737,15.15075377,-0.023541493,-0.188845065
44.99999776,0.014208208,15.15075377,-0.023211337,-0.196531533
44.99972859,0.156289974,15.15075377,-0.02288092,-0.204214248
44.99901083,0.298370181,15.15075377,-0.022550242,-0.211893134
44.99784446,0.440447415,15.15075377,-0.022219309,-0.219568113
44.99622951,0.582520257,15.15075377,-0.021888123,-0.227239109
44.99416599,0.724587292,15.15075377,-0.021556687,-0.234906046
44.99165392,0.866647104,15.15075377,-0.021225005,-0.242568848
44.98869333,1.008698277,15.15075377,-0.020893081,-0.250227437
44.98528425,1.150739393,15.15075377,-0.020560916,-0.257881738
44.9814267,1.292769038,15.15075377,-0.020228516,-0.265531674
44.97712074,1.434785795,15.15075377,-0.019895882,-0.27317717
44.97236639,1.576788248,15.15075377,-0.019563019,-0.280818148
44.96716371,1.718774983,15.15075377,-0.01922993,-0.288454532
44.96151276,1.860744583,15.15075377,-0.018896617,-0.296086248
44.95541358,2.002695633,15.15075377,-0.018563085,-0.303713217
44.94886624,2.144626718,15.15075377,-0.018229336,-0.311335365
44.9418708,2.286536424,15.15075377,-0.017895375,-0.318952616
44.93442734,2.428423335,15.15075377,-0.023486725,-0.323064706
44.92653592,2.570286036,15.15075377,-0.022809736,-0.328960699
44.91819663,2.712123115,15.15075377,-0.022133221,-0.334854597
44.90940954,2.853933156,15.15075377,-0.021457185,-0.340746344
44.90017476,2.995714747,15.15075377,-0.020781636,-0.346635879
44.89049236,3.137466472,15.15075377,-0.02010658,-0.352523144
44.88036244,3.279186921,15.15075377,-0.019432024,-0.35840808
44.86978512,3.420874679,15.15075377,-0.018757975,-0.36429063
44.85876048,3.562528334,15.15075377,-0.01808444,-0.370170733
44.84728865,3.704146474,15.15075377,-0.017411425,-0.376048332
44.83536973,3.845727688,15.15075377,-0.016738937,-0.381923368
44.82300384,3.987270563,15.15075377,-0.016066983,-0.387795782
44.81019112,4.128773689,15.15075377,-0.015395569,-0.393665516
44.79693167,4.270235655,15.15075377,-0.014724702,-0.399532511
44.78322565,4.411655051,15.15075377,-0.014054389,-0.405396709
44.76907318,4.553030467,15.15075377,-0.013384637,-0.411258051
44.75447441,4.694360494,15.15075377,-0.012715452,-0.417116479
44.73942948,4.835643722,15.15075377,-0.01204684,-0.422971935
44.72393853,4.976878744,15.15075377,-0.011378809,-0.428824359
44.70800174,5.118064151,15.15075377,-0.010711365,-0.434673695
44.69161925,5.259198536,15.15075377,-0.010044515,-0.440519883
44.67479122,5.400280491,15.15075377,-0.009378265,-0.446362865
44.65751783,5.541308611,15.15075377,-0.008712623,-0.452202583
44.63979925,5.68228149,15.15075377,-0.008047594,-0.458038979
44.62163565,5.823197722,15.15075377,-0.007383186,-0.463871994
44.60302722,5.964055902,15.15075377,-0.006719404,-0.469701571
44.58397414,6.104854626,15.15075377,-0.00894433,-0.441258271
44.5644766,6.24559249,15.15075377,-0.03366571,-0.469254635
44.54453479,6.386268093,15.15075377,-0.032641564,-0.470788897
44.52414892,6.52688003,15.15075377,-0.031617732,-0.472320105
44.50331919,6.6674269,15.15075377,-0.030594225,-0.473848245
44.4820458,6.807907303,15.15075377,-0.029571053,-0.4753733
44.46032896,6.948319837,15.15075377,-0.028548225,-0.476895255
44.4381689,7.088663103,15.15075377,-0.027525753,-0.478414097
44.41556584,7.228935702,15.15075377,-0.026503646,-0.479929808
44.39251999,7.369136236,15.15075377,-0.025481914,-0.481442375
44.36903159,7.509263306,15.15075377,-0.024460568,-0.482951781
44.34510088,7.649315516,15.15075377,-0.023439618,-0.484458013
44.32072809,7.78929147,15.15075377,-0.022419074,-0.485961055
44.29591346,7.929189773,15.15075377,-0.021398947,-0.487460892
44.27065725,8.069009028,15.15075377,-0.020379245,-0.488957509
44.2449597,8.208747844,15.15075377,-0.019359981,-0.490450891
44.21882107,8.348404826,15.15075377,-0.018341163,-0.491941023
44.19224162,8.487978583,15.15075377,-0.017322802,-0.493427891
44.16522162,8.627467723,15.15075377,-0.016304907,-0.494911479
44.13776133,8.766870855,15.15075377,-0.015287491,-0.496391773
44.10986103,8.90618659,15.15075377,-0.014270561,-0.497868759
44.081521,9.045413538,15.15075377,-0.013254129,-0.49934242
44.05274152,9.184550313,15.15075377,-0.012238204,-0.500812743
44.02352288,9.323595527,15.15075377,-0.013270277,-0.503398539
43.99386536,9.462547793,15.15075377,-0.01257522,-0.503539165
43.96376927,9.601405727,15.15075377,-0.011880928,-0.503675704
43.9332349,9.740167944,15.15075377,-0.011187407,-0.503808153
43.90226255,9.878833061,15.15075377,-0.010494665,-0.503936512
43.87085255,10.0173997,15.15075377,-0.009802709,-0.50406078
43.83900519,10.15586647,15.15075377,-0.009111546,-0.504180955
43.8067208,10.29423199,15.15075377,-0.008421181,-0.504297035
43.77399971,10.4324949,15.15075377,-0.007731623,-0.50440902
43.74084222,10.5706538,15.15075377,-0.007042878,-0.504516909
43.70724868,10.70870732,15.15075377,-0.006354954,-0.504620701
43.67321943,10.84665408,15.15075377,-0.005667856,-0.504720394
43.63875479,10.98449272,15.15075377,-0.004981591,-0.504815987
43.60385512,11.12222185,15.15075377,-0.004296168,-0.504907481
43.56852076,11.2598401,15.15075377,-0.003611591,-0.504994872
43.53275206,11.39734611,15.15075377,-0.002927869,-0.505078162
43.49654938,11.53473849,15.15075377,-0.002245008,-0.505157349
43.45991308,11.67201588,15.15075377,-0.001563015,-0.505232431
43.42284353,11.80917691,15.15075377,-8.82E-04,-0.50530341
43.3853411,11.94622022,15.15075377,-0.001037525,-0.498436772
43.34740616,12.08314444,15.15075377,-7.16E-04,-0.496793023
43.30903908,12.21994819,15.15075377,-3.94E-04,-0.495148389
43.27024026,12.35663013,15.15075377,-7.33E-05,-0.493502887
43.23101007,12.49318888,15.15075377,2.47E-04,-0.491856532
43.19134891,12.62962309,15.15075377,5.68E-04,-0.490209342
43.15125717,12.76593139,15.15075377,8.88E-04,-0.488561333
43.11073526,12.90211243,15.15075377,0.001207998,-0.48691252
43.06978358,13.03816485,15.15075377,0.001527555,-0.485262921
43.02840253,13.17408729,15.15075377,0.001846795,-0.483612552
42.98659253,13.3098784,15.15075377,0.002165713,-0.48196143
42.94435399,13.44553681,15.15075377,0.002484308,-0.48030957
42.90168734,13.5810612,15.15075377,0.002802575,-0.47865699
42.858593,13.71645019,15.15075377,0.003120513,-0.477003705
42.81507141,13.85170244,15.15075377,0.003438117,-0.475349733
42.77112299,13.9868166,15.15075377,0.003755384,-0.47369509
42.72674818,14.12179133,15.15075377,0.004072311,-0.472039792
42.68194742,14.25662527,15.15075377,0.004388896,-0.470383855
42.63672117,14.39131709,15.15075377,-0.007182651,-0.457736898
42.59106987,14.52586545,15.15075377,-0.005711691,-0.456308446
42.54499398,14.66026899,15.15075377,-0.007765503,-0.463815953
42.49849396,14.79452639,15.15075377,-0.007119133,-0.460607677
42.45157027,14.9286363,15.15075377,-0.006472365,-0.457395488
42.40422338,15.06259738,15.15075377,-0.005825205,-0.454179418
42.35645375,15.19640831,15.15075377,-0.00517766,-0.4509595
42.30826188,15.33006774,15.15075377,-0.004529736,-0.447735765
42.25964823,15.46357435,15.15075377,-0.003881441,-0.444508246
42.21061329,15.5969268,15.15075377,-0.003232779,-0.441276975
42.16115756,15.73012376,15.15075377,-0.002583758,-0.438041983
42.11128152,15.86316391,15.15075377,-0.001934384,-0.434803304
42.06098566,15.99604592,15.15075377,-0.001284663,-0.43156097
42.01027051,16.12876846,15.15075377,-6.35E-04,-0.428315012
41.95913655,16.26133021,15.15075377,1.58E-05,-0.425065463
41.90758429,16.39372986,15.15075377,6.67E-04,-0.421812356
41.85561426,16.52596607,15.15075377,0.001317553,-0.418555724
41.80322697,16.65803754,15.15075377,0.001968908,-0.415295597
41.75042294,16.78994294,15.15075377,0.00262057,-0.41203201
41.6972027,16.92168096,15.15075377,0.003520803,-0.406713137
41.64356678,17.05325029,15.15075377,0.004635687,-0.401396087
41.58951572,17.18464962,15.15075377,0.005750218,-0.39607701
41.53505004,17.31587763,15.15075377,0.006864384,-0.390755959
41.4801703,17.44693302,15.15075377,0.007978174,-0.385432986
41.42487704,17.57781448,15.15075377,0.009091577,-0.380108146
41.36917082,17.7085207,15.15075377,0.010204582,-0.37478149
41.31305219,17.83905039,15.15075377,0.011317178,-0.369453073
41.2565217,17.96940224,15.15075377,0.012429354,-0.364122946
41.19957993,18.09957496,15.15075377,0.013541099,-0.358791165
41.14222744,18.22956723,15.15075377,0.014652402,-0.35345778
41.0844648,18.35937778,15.15075377,0.015763251,-0.348122847
41.02629258,18.4890053,15.15075377,0.016873635,-0.342786417
40.96771138,18.6184485,15.15075377,0.017983544,-0.337448544
40.90872176,18.7477061,15.15075377,0.019092967,-0.332109282
40.84932432,18.8767768,15.15075377,0.020201891,-0.326768683
40.78951966,19.00565931,15.15075377,0.021310307,-0.321426801
40.72930836,19.13435236,15.15075377,0.022418203,-0.316083689
40.66869103,19.26285466,15.15075377,0.023525569,-0.3107394
40.60766828,19.39116492,15.15075377,0.024632392,-0.305393988
40.5462407,19.51928187,15.15075377,0.028178513,-0.271735773
40.48440892,19.64720424,15.15075377,0.012360226,-0.29868326
40.42217355,19.77493074,15.15075377,0.013315856,-0.290346661
40.3595352,19.9024601,15.15075377,0.014271153,-0.282006639
40.29649452,20.02979106,15.15075377,0.015226107,-0.273663278
40.23305211,20.15692233,15.15075377,0.01618071,-0.265316661
40.16920862,20.28385267,15.15075377,0.017134951,-0.256966871
40.10496468,20.41058079,15.15075377,0.01808882,-0.248613991
40.04032093,20.53710544,15.15075377,0.01904231,-0.240258105
39.97527802,20.66342535,15.15075377,0.019995409,-0.231899295
39.90983659,20.78953927,15.15075377,0.020948108,-0.223537646
39.84399731,20.91544593,15.15075377,0.021900399,-0.21517324
39.77776081,21.04114409,15.15075377,0.022852271,-0.206806161
39.71112777,21.16663249,15.15075377,0.023803715,-0.198436492
39.64409885,21.29190988,15.15075377,0.024754721,-0.190064318
39.57667471,21.41697501,15.15075377,0.025705281,-0.18168972
39.50885604,21.54182664,15.15075377,0.026655384,-0.173312783
39.44064349,21.66646351,15.15075377,0.027605021,-0.16493359
39.37203776,21.79088438,15.15075377,0.028554182,-0.156552225
39.30303954,21.91508803,15.15075377,0.029502859,-0.148168771
39.23364949,22.0390732,15.15075377,0.030451042,-0.139783312
39.16386833,22.16283866,15.15075377,0.03139872,-0.131395932
39.09369674,22.28638318,15.15075377,0.013906258,-0.103543758
39.02313542,22.40970553,15.15075377,0.016033906,-0.095307416
38.95218508,22.53280447,15.15075377,0.014258741,-0.109373693
38.88084643,22.65567878,15.15075377,0.014859616,-0.1001597
38.80912017,22.77832724,15.15075377,0.015460885,-0.090945472
38.73700702,22.90074862,15.15075377,0.016062542,-0.081731101
38.6645077,23.0229417,15.15075377,0.016664579,-0.072516678
38.59162293,23.14490527,15.15075377,0.017266992,-0.063302296
38.51835344,23.2666381,15.15075377,0.017869774,-0.054088047
38.44469996,23.38813899,15.15075377,0.018472919,-0.044874021
38.37066322,23.50940672,15.15075377,0.019076421,-0.035660312
38.29624396,23.63044008,15.15075377,0.019680275,-0.026447011
38.22144293,23.75123787,15.15075377,0.020284474,-0.017234209
38.14626087,23.87179888,15.15075377,0.010155588,-0.01021398
38.07069852,23.99212192,15.15075377,0.010279504,-9.02E-04
37.99475665,24.11220577,15.15075377,0.010403388,0.008409782
44.91120278,-2.825573379,15.1758794,-0.013373071,-0.018321649
44.91990031,-2.683757817,15.1758794,-0.01359986,-0.027282625
44.92815004,-2.541915501,15.1758794,-0.01382667,-0.03624303
44.93595187,-2.400047844,15.1758794,-0.0140535,-0.045202775
44.94330573,-2.258156261,15.1758794,-0.014280348,-0.054161771
44.95021156,-2.116242167,15.1758794,-0.014507212,-0.063119928
44.95666927,-1.974306975,15.1758794,-0.014734088,-0.072077156
44.96267881,-1.832352102,15.1758794,-0.014960976,-0.081033367
44.96824011,-1.690378962,15.1758794,-0.015187872,-0.089988472
44.97335313,-1.54838897,15.1758794,-0.015414774,-0.098942381
44.9780178,-1.406383542,15.1758794,-0.015641681,-0.107895004
44.98223409,-1.264364095,15.1758794,-0.015868589,-0.116846253
44.98600194,-1.122332042,15.1758794,-0.016095497,-0.125796038
44.98932133,-0.980288801,15.1758794,-0.016322402,-0.13474427
44.99219222,-0.838235788,15.1758794,-0.016549303,-0.14369086
44.99461458,-0.696174418,15.1758794,-0.016776196,-0.152635719
44.99658839,-0.554106108,15.1758794,-0.017003079,-0.161578758
44.99811362,-0.412032274,15.1758794,-0.011982266,-0.164199966
44.99919027,-0.269954332,15.1758794,-0.012187911,-0.172896893
44.99981831,-0.1278737,15.1758794,-0.024965007,-0.188932076
44.99999776,0.014208208,15.1758794,-0.024634852,-0.196618544
44.99972859,0.156289974,15.1758794,-0.024304434,-0.204301259
44.99901083,0.298370181,15.1758794,-0.023973757,-0.211980145
44.99784446,0.440447415,15.1758794,-0.023642824,-0.219655124
44.99622951,0.582520257,15.1758794,-0.023311638,-0.22732612
44.99416599,0.724587292,15.1758794,-0.022980202,-0.234993057
44.99165392,0.866647104,15.1758794,-0.02264852,-0.242655859
44.98869333,1.008698277,15.1758794,-0.022316596,-0.250314448
44.98528425,1.150739393,15.1758794,-0.021984431,-0.257968749
44.9814267,1.292769038,15.1758794,-0.021652031,-0.265618685
44.97712074,1.434785795,15.1758794,-0.021319397,-0.273264181
44.97236639,1.576788248,15.1758794,-0.020986534,-0.280905159
44.96716371,1.718774983,15.1758794,-0.020653444,-0.288541543
44.96151276,1.860744583,15.1758794,-0.020320132,-0.296173259
44.95541358,2.002695633,15.1758794,-0.0199866,-0.303800228
44.94886624,2.144626718,15.1758794,-0.019652851,-0.311422376
44.9418708,2.286536424,15.1758794,-0.019318889,-0.319039627
44.93442734,2.428423335,15.1758794,-0.024783606,-0.323229959
44.92653592,2.570286036,15.1758794,-0.024106617,-0.329125951
44.91819663,2.712123115,15.1758794,-0.023430101,-0.33501985
44.90940954,2.853933156,15.1758794,-0.022754065,-0.340911596
44.90017476,2.995714747,15.1758794,-0.022078516,-0.346801131
44.89049236,3.137466472,15.1758794,-0.02140346,-0.352688396
44.88036244,3.279186921,15.1758794,-0.020728905,-0.358573333
44.86978512,3.420874679,15.1758794,-0.020054856,-0.364455882
44.85876048,3.562528334,15.1758794,-0.019381321,-0.370335986
44.84728865,3.704146474,15.1758794,-0.018708306,-0.376213584
44.83536973,3.845727688,15.1758794,-0.018035818,-0.38208862
44.82300384,3.987270563,15.1758794,-0.017363864,-0.387961034
44.81019112,4.128773689,15.1758794,-0.01669245,-0.393830768
44.79693167,4.270235655,15.1758794,-0.016021583,-0.399697763
44.78322565,4.411655051,15.1758794,-0.01535127,-0.405561961
44.76907318,4.553030467,15.1758794,-0.014681518,-0.411423304
44.75447441,4.694360494,15.1758794,-0.014012332,-0.417281732
44.73942948,4.835643722,15.1758794,-0.013343721,-0.423137187
44.72393853,4.976878744,15.1758794,-0.01267569,-0.428989612
44.70800174,5.118064151,15.1758794,-0.012008246,-0.434838948
44.69161925,5.259198536,15.1758794,-0.011341396,-0.440685136
44.67479122,5.400280491,15.1758794,-0.010675146,-0.446528118
44.65751783,5.541308611,15.1758794,-0.010009503,-0.452367836
44.63979925,5.68228149,15.1758794,-0.009344475,-0.458204232
44.62163565,5.823197722,15.1758794,-0.008680066,-0.464037247
44.60302722,5.964055902,15.1758794,-0.008016285,-0.469866824
44.58397414,6.104854626,15.1758794,-0.010105383,-0.441856766
44.5644766,6.24559249,15.1758794,-0.006574215,-0.443134368
44.54453479,6.386268093,15.1758794,-0.033034655,-0.471015336
44.52414892,6.52688003,15.1758794,-0.032010823,-0.472546545
44.50331919,6.6674269,15.1758794,-0.030987316,-0.474074684
44.4820458,6.807907303,15.1758794,-0.029964143,-0.475599739
44.46032896,6.948319837,15.1758794,-0.028941316,-0.477121695
44.4381689,7.088663103,15.1758794,-0.027918844,-0.478640536
44.41556584,7.228935702,15.1758794,-0.026896737,-0.480156248
44.39251999,7.369136236,15.1758794,-0.025875005,-0.481668814
44.36903159,7.509263306,15.1758794,-0.024853659,-0.483178221
44.34510088,7.649315516,15.1758794,-0.023832709,-0.484684453
44.32072809,7.78929147,15.1758794,-0.022812165,-0.486187495
44.29591346,7.929189773,15.1758794,-0.021792038,-0.487687331
44.27065725,8.069009028,15.1758794,-0.020772336,-0.489183948
44.2449597,8.208747844,15.1758794,-0.019753072,-0.49067733
44.21882107,8.348404826,15.1758794,-0.018734254,-0.492167463
44.19224162,8.487978583,15.1758794,-0.017715892,-0.49365433
44.16522162,8.627467723,15.1758794,-0.016697998,-0.495137919
44.13776133,8.766870855,15.1758794,-0.015680581,-0.496618213
44.10986103,8.90618659,15.1758794,-0.014663652,-0.498095198
44.081521,9.045413538,15.1758794,-0.01364722,-0.49956886
44.05274152,9.184550313,15.1758794,-0.012631295,-0.501039183
44.02352288,9.323595527,15.1758794,-0.013626001,-0.503568546
43.99386536,9.462547793,15.1758794,-0.012930943,-0.503709172
43.96376927,9.601405727,15.1758794,-0.012236651,-0.503845711
43.9332349,9.740167944,15.1758794,-0.011543131,-0.50397816
43.90226255,9.878833061,15.1758794,-0.010850389,-0.504106519
43.87085255,10.0173997,15.1758794,-0.010158433,-0.504230787
43.83900519,10.15586647,15.1758794,-0.009467269,-0.504350962
43.8067208,10.29423199,15.1758794,-0.008776905,-0.504467042
43.77399971,10.4324949,15.1758794,-0.008087347,-0.504579027
43.74084222,10.5706538,15.1758794,-0.007398602,-0.504686916
43.70724868,10.70870732,15.1758794,-0.006710677,-0.504790708
43.67321943,10.84665408,15.1758794,-0.006023579,-0.504890401
43.63875479,10.98449272,15.1758794,-0.005337315,-0.504985994
43.60385512,11.12222185,15.1758794,-0.004651891,-0.505077488
43.56852076,11.2598401,15.1758794,-0.003967315,-0.505164879
43.53275206,11.39734611,15.1758794,-0.003283593,-0.505248169
43.49654938,11.53473849,15.1758794,-0.002600732,-0.505327356
43.45991308,11.67201588,15.1758794,-0.001918738,-0.505402438
43.42284353,11.80917691,15.1758794,-0.00123762,-0.505473417
43.3853411,11.94622022,15.1758794,-0.001400504,-0.49853437
43.34740616,12.08314444,15.1758794,-0.001078814,-0.496890621
43.30903908,12.21994819,15.1758794,-7.57E-04,-0.495245988
43.27024026,12.35663013,15.1758794,-4.36E-04,-0.493600485
43.23101007,12.49318888,15.1758794,-1.16E-04,-0.491954131
43.19134891,12.62962309,15.1758794,2.05E-04,-0.490306941
43.15125717,12.76593139,15.1758794,5.25E-04,-0.488658931
43.11073526,12.90211243,15.1758794,8.45E-04,-0.487010119
43.06978358,13.03816485,15.1758794,0.001164576,-0.48536052
43.02840253,13.17408729,15.1758794,0.001483815,-0.483710151
42.98659253,13.3098784,15.1758794,0.001802734,-0.482059028
42.94435399,13.44553681,15.1758794,0.002121329,-0.480407169
42.90168734,13.5810612,15.1758794,0.002439596,-0.478754588
42.858593,13.71645019,15.1758794,0.002757533,-0.477101304
42.81507141,13.85170244,15.1758794,0.003075137,-0.475447332
42.77112299,13.9868166,15.1758794,0.003392404,-0.473792688
42.72674818,14.12179133,15.1758794,0.003709332,-0.47213739
42.68194742,14.25662527,15.1758794,0.004025916,-0.470481454
42.63672117,14.39131709,15.1758794,-0.007186086,-0.458035164
42.59106987,14.52586545,15.1758794,-0.005715125,-0.456606712
42.54499398,14.66026899,15.1758794,-0.007716294,-0.464017984
42.49849396,14.79452639,15.1758794,-0.007069924,-0.460809708
42.45157027,14.9286363,15.1758794,-0.006423156,-0.457597519
42.40422338,15.06259738,15.1758794,-0.005775996,-0.454381449
42.35645375,15.19640831,15.1758794,-0.005128451,-0.451161531
42.30826188,15.33006774,15.1758794,-0.004480527,-0.447937796
42.25964823,15.46357435,15.1758794,-0.003832231,-0.444710277
42.21061329,15.5969268,15.1758794,-0.00318357,-0.441479006
42.16115756,15.73012376,15.1758794,-0.002534549,-0.438244014
42.11128152,15.86316391,15.1758794,-0.001885175,-0.435005335
42.06098566,15.99604592,15.1758794,-0.001235454,-0.431763001
42.01027051,16.12876846,15.1758794,-5.85E-04,-0.428517043
41.95913655,16.26133021,15.1758794,6.50E-05,-0.425267494
41.90758429,16.39372986,15.1758794,7.16E-04,-0.422014387
41.85561426,16.52596607,15.1758794,0.001366762,-0.418757755
41.80322697,16.65803754,15.1758794,0.002018117,-0.415497628
41.75042294,16.78994294,15.1758794,0.002669779,-0.412234041
41.6972027,16.92168096,15.1758794,0.003568824,-0.407021984
41.64356678,17.05325029,15.1758794,0.004683708,-0.401704934
41.58951572,17.18464962,15.1758794,0.005798239,-0.396385857
41.53505004,17.31587763,15.1758794,0.006912405,-0.391064806
41.4801703,17.44693302,15.1758794,0.008026195,-0.385741833
41.42487704,17.57781448,15.1758794,0.009139598,-0.380416993
41.36917082,17.7085207,15.1758794,0.010252604,-0.375090337
41.31305219,17.83905039,15.1758794,0.0113652,-0.36976192
41.2565217,17.96940224,15.1758794,0.012477376,-0.364431794
41.19957993,18.09957496,15.1758794,0.013589121,-0.359100012
41.14222744,18.22956723,15.1758794,0.014700423,-0.353766628
41.0844648,18.35937778,15.1758794,0.015811272,-0.348431694
41.02629258,18.4890053,15.1758794,0.016921657,-0.343095264
40.96771138,18.6184485,15.1758794,0.018031566,-0.337757392
40.90872176,18.7477061,15.1758794,0.019140988,-0.332418129
40.84932432,18.8767768,15.1758794,0.020249913,-0.32707753
40.78951966,19.00565931,15.1758794,0.021358328,-0.321735648
40.72930836,19.13435236,15.1758794,0.022466225,-0.316392536
40.66869103,19.26285466,15.1758794,0.02357359,-0.311048247
40.60766828,19.39116492,15.1758794,0.024680413,-0.305702835
40.5462407,19.51928187,15.1758794,0.02853288,-0.272433129
40.48440892,19.64720424,15.1758794,0.012860789,-0.298910781
40.42217355,19.77493074,15.1758794,0.013816418,-0.290574182
40.3595352,19.9024601,15.1758794,0.014771715,-0.282234161
40.29649452,20.02979106,15.1758794,0.015726669,-0.2738908
40.23305211,20.15692233,15.1758794,0.016681272,-0.265544183
40.16920862,20.28385267,15.1758794,0.017635513,-0.257194392
40.10496468,20.41058079,15.1758794,0.018589382,-0.248841513
40.04032093,20.53710544,15.1758794,0.019542872,-0.240485626
39.97527802,20.66342535,15.1758794,0.020495971,-0.232126817
39.90983659,20.78953927,15.1758794,0.02144867,-0.223765167
39.84399731,20.91544593,15.1758794,0.022400961,-0.215400762
39.77776081,21.04114409,15.1758794,0.023352833,-0.207033683
39.71112777,21.16663249,15.1758794,0.024304277,-0.198664014
39.64409885,21.29190988,15.1758794,0.025255283,-0.190291839
39.57667471,21.41697501,15.1758794,0.026205843,-0.181917241
39.50885604,21.54182664,15.1758794,0.027155946,-0.173540304
39.44064349,21.66646351,15.1758794,0.028105583,-0.165161111
39.37203776,21.79088438,15.1758794,0.029054744,-0.156779746
39.30303954,21.91508803,15.1758794,0.030003421,-0.148396293
39.23364949,22.0390732,15.1758794,0.030951604,-0.140010834
39.16386833,22.16283866,15.1758794,0.031899282,-0.131623453
39.09369674,22.28638318,15.1758794,0.01495846,-0.104094026
39.02313542,22.40970553,15.1758794,0.017086108,-0.095857683
38.95218508,22.53280447,15.1758794,0.015339106,-0.109523929
38.88084643,22.65567878,15.1758794,0.015939981,-0.100309936
38.80912017,22.77832724,15.1758794,0.01654125,-0.091095708
38.73700702,22.90074862,15.1758794,0.017142907,-0.081881337
38.6645077,23.0229417,15.1758794,0.017744944,-0.072666915
38.59162293,23.14490527,15.1758794,0.018347357,-0.063452533
38.51835344,23.2666381,15.1758794,0.018950139,-0.054238283
38.44469996,23.38813899,15.1758794,0.019553284,-0.045024258
38.37066322,23.50940672,15.1758794,0.020156786,-0.035810548
38.29624396,23.63044008,15.1758794,0.02076064,-0.026597247
